actual_points,fumbles,fumbles_proj,name,point_diff,position,position_rank,pro_team,projected_points,rec_2pt_conversion,rec_2pt_conversion_proj,rec_avg_yards,rec_avg_yards_proj,rec_tds,rec_tds_proj,rec_yards,rec_yards_proj,receptions,receptions_proj,targets,targets_proj,week,weekly_outlook
0.0,0.0,0.0,Kenny Stills,0.0,WR,64,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,"Stills has been around since 2013, but has yet to finish a season better than 28th at the position in fantasy points. That's despite missing only two games in six seasons and despite having scored at least six touchdowns each of the past three seasons. Volume is the chief concern for Stills, as he's ranked higher than 56th at the position in targets once in his career (2017). Stills is a terrific deep threat (he's ranked top 13 in aDOT and Top 22 in YPR each of the past four seasons), but his role as a situational deep threat limits his fantasy upside. In fact, he managed only two weekly finishes better than 25th last season. Traded to Houston, Stills' playing time figures to take a dive with DeAndre Hopkins, Will Fuller and Keke Coutee in the mix."
13.0,,,Andy Dalton,-1.33,QB,16,CIN,14.33,,,,,,,,,,,,,6,"Dalton threw 33 touchdowns and was fantasy's No. 6 scoring quarterback in 2013. Since that point, he's failed to clear 25 passing touchdowns in a season and hasn't finished a season better than 12th in fantasy points. That includes an injury-shortened 2018 campaign in which Dalton completed only 62 percent of his passes (ninth worst) and averaged 7.0 yards per attempt (10th worst). Dalton has posted exactly 99 rushing yards and zero touchdowns each of the past two seasons after rushing for 17 scores during the previous five seasons. Dalton is a below-average passer with a supporting cast that isn't much different than in 2018. Barring major contributions from new head coach Zac Taylor, Dalton is likely headed for another season of fantasy irrelevance."
0.0,0.0,0.0,John Ross III,0.0,WR,45,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,"Ross made his name with a record 4.22-second 40-yard dash at the 2017 NFL combine, but his career is off to a rough start. Ross battled through injuries and fumbled on his only touch as a rookie before posting a bizarre 21/210/7 line on 58 targets in 2018. The 2017 ninth overall pick caught 36 percent of his targets and averaged 3.6 YPT, both of which were worst at the position. Granted, a league-high 36 percent of balls thrown his way were off target, but Ross averaged only 10.0 YPR despite a 13.9 aDOT (15th highest). He scored seven touchdowns, but his 4.8 OTD suggests that's unsustainable. Durability is a major concern for the 23-year-old, as he already has missed 16 games with various injuries. He could still turn the corner, but he's no more than a dynasty stash."
0.0,,,Ben Roethlisberger,0.0,QB,40,PIT,0.0,,,,,,,,,,,,,6,"Despite all the drama surrounding Antonio Brown and Le'Veon Bell, the Steelers' offense managed to set a franchise record with 51 touchdowns last season. Roethlisberger, of course, is the primary reason for that. The now-37-year-old passer paced the NFL in dropbacks (712), attempts (675) and completions (452), while finishing top five in passing yards (5,086), passing touchdowns (34) and fantasy points (342) last season. Roethlisberger has finished eighth or better in fantasy points per game each of the past five seasons. Losing Brown can't be ignored, but Roethlisberger still has JuJu Smith-Schuster, James Conner and a strong offensive line at his disposal. He's a solid QB1 target."
0.0,0.0,0.0,Anthony Miller,0.0,WR,91,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,"Miller had a rather bizarre rookie season. The 2018 second-round pick caught seven touchdowns in 15 games, but saw his targets fall from 5.1 per game during Weeks 1-10 to 1.6 per game during Weeks 11-17. A hefty 26 percent of balls thrown his way were off target (14th highest), but he also struggled with drops (five). Miller's 13.0 percent touchdown rate (third highest) is unsustainable, but he's an obvious candidate for a larger target share in his second season. Mitch Trubisky's shaky accuracy is a concern, but Miller's pedigree supplies him with late-round sleeper appeal."
0.0,0.0,0.030674856,Paul Richardson Jr.,-8.35,WR,68,WSH,8.35,0.0,0.012099531,0.0,13.92982459,0.0,0.246482369,0.0,40.48778964,0.0,2.906554162,4.0,4.509107556,6,"Richardson signed a five-year, $40 million contract with Washington last offseason following a 2017 season in Seattle in which he set career-highs in targets (80), receptions (44), yardage (703) and touchdowns (six) last year. His first year in Washington didn't go well, as he hurt his shoulder in Week 1 and then struggled to a 20/262/2 line in seven games before landing on injured reserve. The 2014 second-round pick has overcome a lot, having torn his ACL in both 2012 and during the 2014 playoffs before suffering a season-ending hamstring injury in 2015. Richardson is now healthy, still in his prime at age-27 and very well could lead Washington in targets. He's a fine late-round post-hype target."
6.0,,,Darrel Williams,5.4399999999999995,RB,43,KC,0.56,,,,,,,,,,,,,6,
3.0,0.0,0.024029979,Diontae Johnson,-6.119999999999999,WR,62,PIT,9.12,0.0,0.011342169,7.0,12.5179846,0.0,0.196071979,14.0,49.45837384,2.0,3.950985356,2.0,6.482944329,6,"The Steelers drafted Johnson with the No. 66 pick of April's draft. The Toledo product will be counted on to help replace Antonio Brown, whom Pittsburgh traded to Oakland earlier in the offseason. Johnson is a small receiver (5-foot-10, 183 pounds) with good quickness, playmaking ability and post-catch skill (8.5 RAC in 2018). Johnson played both the slot (37 percent in 2018) and perimeter at Toledo, while contributing as a receiver (225 targets) and returner (79 kick, 17 punt) during his three seasons. His hands need work (seven drops last season) and he disappointed at the combine, especially in the 40-yard dash (4.53). Pittsburgh is terrific at developing wide receivers, so this is a good long-term landing spot for Johnson, but he figures to work as a situational receiver and returner in 2019."
3.0,,,Jonathan Hilliman,-6.16,RB,91,NYG,9.16,,,,,,,,,,,,,6,
0.0,,,Jaylen Samuels,0.0,RB,55,PIT,0.0,,,,,,,,,,,,,6,"After working with the tight ends during the 2018 combine, Samuels was drafted by Pittsburgh in the fifth round and ""converted"" to tailback. Samuels played 54 snaps off the bench during Weeks 1-13, but James Conner's injury forced him into lead back duties during the team's final four games. Samuels impressed, rushing for 225 yards on 44 carries (5.1 YPC) and catching 19 of 21 targets for 145 yards. Despite scoring one touchdown, Samuels ranked 12th among backs in fantasy points during that span. Samuels is a terrific pass-catcher (his 87 percent catch rate was second-best at the position), who is expected to open 2018 as a change-of-pace and receiving back behind Conner. Samuels and rookie Benny Snell Jr. would handle backfield duties in the event of a Conner injury."
4.0,0.0,0.01980724,Deebo Samuel,-3.51,WR,78,SF,7.51,0.0,0.012479832,6.0,12.3939378,0.0,0.221799684,18.0,38.8600929,3.0,3.13541132,5.0,4.797716374,6,"The 49ers spent the No. 36 overall pick in April's draft on Samuel, adding him to a wide receiver room that is highlighted by Dante Pettis and Marquise Goodwin. Samuel is one of the most versatile weapons among this year's rookies. The South Carolina product can play inside and out and contributes as a receiver, rusher and kick returner. He has sufficient size (5-foot-11, 214 pounds) with strong hands, route-running ability and is terrific after the catch (9.7 RAC last season). Durability is a concern, as he has struggled with hamstring injuries during his career. Samuel figures to at least play in three-wide sets as a rookie and could push for more on what is a wide-open depth chart. He's worth a late-round flier."
4.0,0.0,0.013899993,A.J. Brown,-2.4000000000000004,WR,45,TEN,6.4,0.0,0.009130497,11.5,14.51204643,0.0,0.172362532,23.0,34.40421497,2.0,2.370734902,4.0,3.882600809,6,"The Titans continued their wide receiver overhaul by selecting Brown with the No. 51 pick in April's draft. He joins Corey Davis and Adam Humphries atop the depth chart. The Ole Miss product has good size (6-foot, 226 pounds) and dominates in the short-to-intermediate area and as a blocker (ideal in Tennessee's run-first offense). Brown is quick, has good hands, is productive after the catch and is a savvy route runner. He lacks top-end speed (4.49 40-yard dash), but that won't limit him much as he carves out a short-area, high-volume role in the NFL. It will be tough for Brown to carve out consistent fantasy value as a rookie, but he shouldn't struggle for snaps. He's no more than a late flier, but is a terrific dynasty target."
0.0,,,Ito Smith,-6.66,RB,50,ATL,6.66,,,,,,,,,,,,,6,"Smith was selected in the fourth round of last year's draft and spent most of his rookie season working in a situational role behind Tevin Coleman. Smith wasn't particularly impressive, managing only 315 yards and four scores on 90 carries (3.5 YPC, 1.4 YAC) and 27 receptions for 152 yards on 32 targets. His 5.6 YPR was dead last at running back. Smith is positioned for a similar role in 2019, this time as a change-of-pace back behind Devonta Freeman. Smith has minimal standalone value, but is Freeman's likely handcuff in an offense that is rarely short on points."
1.0,,,Raheem Mostert,-3.34,RB,48,SF,4.34,,,,,,,,,,,,,6,
-2.0,,,Cardinals D/ST,-8.1,DST,28,ARI,6.1,,,,,,,,,,,,,6,"The Cardinals' D/ST wasn't a particularly good fantasy bet last season, ranking 28th in forced turnovers (16), 26th in points allowed (425) and 19th in fantasy points (85). However, there is some reason for optimism. The unit ranked fifth in sacks (49) and first in tackles for loss (118) last season before adding the likes of Terrell Suggs, Jordan Hicks, Robert Alford, D.J. Swearinger and Byron Murphy to a group that includes Chandler Jones, Patrick Peterson and Budda Baker. Keep Arizona on your radar, though Peterson's suspension may lead to a slow start."
8.0,,,Jason Myers,1.92,K,20,SEA,6.08,,,,,,,,,,,,,6,
0.0,0.0,0.023038393,Chris Conley,-7.35,WR,56,JAX,7.35,0.0,0.010868143,0.0,13.51729377,0.0,0.254865791,0.0,38.42653346,0.0,2.842768243,3.0,4.458044435,6,
2.0,,,Aldrick Rosas,-2.3099999999999996,K,28,NYG,4.31,,,,,,,,,,,,,6,
6.0,0.0,0.016263042,Ted Ginn Jr.,-0.8399999999999999,WR,64,NO,6.84,0.0,0.009107619,18.0,13.66326932,0.0,0.17577924,36.0,37.95159607,2.0,2.777636537,6.0,4.401684306,6,"After posting a pair of top-35 fantasy seasons during the previous three seasons, Ginn appeared on his way to another in 2018 prior to suffering a Week 4 knee injury. Through three weeks, Ginn's 12/135/2 line was enough to allow him the 40th-most fantasy points at the position. He had been on the field for 74 percent of New Orleans' pass plays, which was his highest rate since 2009. Ginn led all wide receivers with a 77 percent catch rate in 2017. He's now 34 years old and second-year Tre'Quan Smith looms, but Ginn could push for flex production if he picks up where he left off in last season's playoffs as the No. 2 wide receiver in the Saints' high-scoring offense."
0.0,,,Jets D/ST,-4.04,DST,14,NYJ,4.04,,,,,,,,,,,,,6,"The Jets finished 22nd in D/ST fantasy points last season, which was their fifth finish worse than 20th in the past six seasons. The Jets ranked near mid-pack in most categories. They ranked poorly in yards allowed (eighth-worst) and points allowed (fourth-worst) but were strong in blocks (second) and touchdowns (five). The defense includes a lot of talent, including Jamal Adams, Leonard Williams, Henry Anderson, Trumaine Johnson, C.J. Mosley and Quinnen Williams, though cornerback depth and edge rush are major concerns. This is a sleeper unit to keep in mind in deeper leagues."
0.0,,,Dawson Knox,0.0,TE,26,BUF,0.0,,,,,,,,,,,,,6,"The Bills drafted Knox in the third round of April's draft. He joins blocker Tyler Kroft to form a revamped TE duo in Buffalo. An intriguing pass-catching prospect, Knox essentially played wide receiver at Ole Miss, aligning in the slot on 80 percent of his 195 routes in 2018. Knox has terrific size (6-foot-4, 254 pounds) and athleticism, but isn't overly fast or quick. He was underutilized during his Ole Miss days, but was still highly efficient when targeted. He paced tight end prospects in YPR (18.9), aDOT (11.4) and first-down rate (80 percent) in 2018, while also averaging 8.7 yards after the catch (second best). Incredibly, Knox failed to catch a single touchdown in 22 games at Ole Miss. He may lead Bills tight ends in targets this season, but is unlikely to land on the fantasy radar."
