week,name,projected_points,actual_points,point_diff,pro_team,position,position_rank,weekly_outlook,receptions,rec_yards,rec_tds,rec_2pt_conversion,targets,rec_avg_yards,fumbles,receptions_proj,rec_yards_proj,rec_tds_proj,rec_2pt_conversion_proj,targets_proj,rec_avg_yards_proj,fumbles_proj
9,Kai Forbath,0.0,0.0,0.0,DAL,K,35,,,,,,,,,,,,,,,
9,Russell Gage,0.0,0.0,0.0,ATL,WR,79,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Giants D/ST,1.88,0.0,-1.88,NYG,DST,27,,,,,,,,,,,,,,,
9,Taylor Gabriel,7.33,9.0,1.67,CHI,WR,76,"Gabriel signed with the Bears last season and played a larger role than most anticipated. Gabriel caught 67 passes (25th most at the position) for 688 yards and a pair of touchdowns. His 72 percent catch rate was 14th best among receivers and marks the third season in a row in which he's finished no lower than the 75th percentile in the category. The sure-handed Gabriel has dropped one of 194 targets during the past three seasons. Gabriel's small frame (5-foot-8, 167 pounds) has led to only 17 end zone targets and 10 touchdowns in six seasons. The 28-year-old figures to open 2019 as Chicago's No. 2 or 3 receiver, but he'll be hard-pressed to fend off youngsters Anthony Miller and Riley Ridley as the season progresses. Gabriel is underrated as a player, but has minimal fantasy upside.",3.0,69.0,0.0,0.0,3.0,23.0,0.0,3.324060546,39.21578434,0.157898411,0.007959365,5.073804861,11.79755416,0.023485469
9,Albert Wilson,5.41,1.0,-4.41,MIA,WR,85,"Wilson suffered a hip injury in Week 7 last season, which derailed what was likely to be a breakout campaign for the 2014 undrafted receiver. Wilson threw a 52 yard touchdown and posted a 26/391/4 receiving line en route to sitting as fantasy's No. 25 scoring wideout through Week 7. Wilson averaged 13.3 yards after the catch, which was second-best at the position. Miami's depth chart is wide open, which positions Wilson for a generous target share in an offense now led by Ryan Fitzpatrick and Josh Rosen. This offense doesn't figure to score often, but an every-down role for the explosive 27-year-old would make him a deep sleeper option.",1.0,3.0,0.0,0.0,2.0,3.0,0.0,2.552834332,28.30559069,0.118482504,0.0057309,3.79470984,11.0879074,0.01265121
9,Eli Manning,0.01,0.0,-0.01,NYG,QB,38,"Manning finished 2018 as the No. 17 scoring quarterback, which marked his first top 20 since 2015. Incredibly, the 38-year-old has posted one season better than 10th over the past 13 seasons. Manning has devolved into a conservative passer as he's ranked bottom 10 in aDOT each of the past two seasons. He isn't particularly efficient and offers very little with his legs with 37 rushing yards on 48 carries over the past three seasons. The Giants improved their offensive line, but swapped out Odell Beckham Jr. for Golden Tate during the offseason, which suggests New York is likely ticketed for a low-scoring, run-first offense heavy on short-area passing. Manning, who figures to defer some late-season starts to Daniel Jones, shouldn't be drafted in most formats.",,,,,,,,,,,,,,
9,Stephen Hauschka,6.48,7.0,0.5199999999999996,BUF,K,19,,,,,,,,,,,,,,,
9,Paul Richardson Jr.,6.11,8.0,1.8899999999999997,WSH,WR,89,"Richardson signed a five-year, $40 million contract with Washington last offseason following a 2017 season in Seattle in which he set career-highs in targets (80), receptions (44), yardage (703) and touchdowns (six) last year. His first year in Washington didn't go well, as he hurt his shoulder in Week 1 and then struggled to a 20/262/2 line in seven games before landing on injured reserve. The 2014 second-round pick has overcome a lot, having torn his ACL in both 2012 and during the 2014 playoffs before suffering a season-ending hamstring injury in 2015. Richardson is now healthy, still in his prime at age-27 and very well could lead Washington in targets. He's a fine late-round post-hype target.",4.0,42.0,0.0,0.0,5.0,10.5,0.0,2.469173786,31.28803362,0.108275275,0.005844699,4.199069937,12.67145868,0.028109712
9,Jordan Reed,0.0,0.0,0.0,WSH,TE,0,"At times, Reed has been one of the league's most-dominant tight ends. Unfortunately, he simply can't stay on the field. The 2013 third-round pick has never played more than 14 games in a regular season and has missed 31 games in six seasons. Reed handled a hefty 23 percent target share (6.9 per game) during the 12 full games he played last season. That aligns exactly with his usage during the 2015-16 seasons and is just above where he was in five full games in 2017 (21 percent). Despite only scoring two touchdowns in Washington's mess of an offense, Reed was fantasy's No. 8 scoring tight end before going down with an injury in Week 14 last season. He'll again be ticketed for a huge role in 2019, though his durability remains a massive concern.",,,,,,,,,,,,,,
9,Brandon McManus,7.25,7.0,-0.25,DEN,K,12,,,,,,,,,,,,,,,
9,Malcolm Brown,0.0,0.0,0.0,LAR,RB,68,,,,,,,,,,,,,,,
9,DaeSean Hamilton,4.86,0.0,-4.86,DEN,WR,99,"A 2018 fourth-round pick, Hamilton played sparingly throughout most of his rookie season, but Emmanuel Sanders' season-ending torn Achilles in Week 13 vaulted the Penn State product into a larger role. After totaling seven targets in his first 10 games, Hamilton handled eight-plus targets during each of Denver's final four games spanning Weeks 14-17. Hamilton was fantasy's No. 22 WR during the span. He primarily lined up in the slot and worked as a short-area target (8.4 aDOT), which allowed a 67 percent catch rate, but only two touchdowns and an ugly 5.4 YPT. The 24-year-old enters his second season with a legitimate path to consistent targets as Denver's primary slot receiver. Hamilton is a solid mid-to-late round flier.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.144645766,24.23047489,0.120940718,0.007410892,3.545802802,11.29812451,0.012574397
9,Lamar Miller,0.0,0.0,0.0,HOU,RB,0,"Miller tore his ACL and is out for the 2019 season. Miller finished 23rd among running backs in fantasy points in 2018, which marks his worst finish since 2013. Miller handled 56 percent of Houston's carries and 9 percent of the targets during 14 regular-games last season, but he managed only one top-10 fantasy week. His rushing efficiency (4.6 YPC, 2.0 YAC) was solid, but he was limited to 35 targets (his fewest since 2013) and averaged a career-low and position-worst 4.7 yards per target. The 28-year-old is not a lock to be back with Houston in 2020.",,,,,,,,,,,,,,
9,Jay Ajayi,0.0,0.0,0.0,PHI,RB,132,,,,,,,,,,,,,,,
9,Darrel Williams,1.16,0.0,-1.16,KC,RB,59,,,,,,,,,,,,,,,
9,Andy Dalton,0.0,0.0,0.0,CIN,QB,26,"Dalton threw 33 touchdowns and was fantasy's No. 6 scoring quarterback in 2013. Since that point, he's failed to clear 25 passing touchdowns in a season and hasn't finished a season better than 12th in fantasy points. That includes an injury-shortened 2018 campaign in which Dalton completed only 62 percent of his passes (ninth worst) and averaged 7.0 yards per attempt (10th worst). Dalton has posted exactly 99 rushing yards and zero touchdowns each of the past two seasons after rushing for 17 scores during the previous five seasons. Dalton is a below-average passer with a supporting cast that isn't much different than in 2018. Barring major contributions from new head coach Zac Taylor, Dalton is likely headed for another season of fantasy irrelevance.",,,,,,,,,,,,,,
9,Gus Edwards,3.57,8.0,4.43,BAL,RB,54,"A relatively unheralded prospect, Edwards went undrafted in 2018 before eventually storming onto the fantasy scene around midseason. From Week 11 on, Edwards averaged 17.4 carries per game, though he was targeted only once. On 137 carries for the season, Edwards averaged 5.2 YPC (eighth-best), including 2.1 YAC (17th-best). Edwards scored only two touchdowns, and his nonexistent receiving role limited him to one weekly fantasy finish better than 19th. Edwards is now behind Mark Ingram II on the depth chart and, though he could still push for more than 100 carries in Baltimore's run-heavy offense, he won't see many (any?) targets and, thus, is no more than a low-ceiling Ingram handcuff.",,,,,,,,,,,,,,
9,Aldrick Rosas,4.79,12.0,7.21,NYG,K,30,,,,,,,,,,,,,,,
9,Cardinals D/ST,5.45,-3.0,-8.45,ARI,DST,30,"The Cardinals' D/ST wasn't a particularly good fantasy bet last season, ranking 28th in forced turnovers (16), 26th in points allowed (425) and 19th in fantasy points (85). However, there is some reason for optimism. The unit ranked fifth in sacks (49) and first in tackles for loss (118) last season before adding the likes of Terrell Suggs, Jordan Hicks, Robert Alford, D.J. Swearinger and Byron Murphy to a group that includes Chandler Jones, Patrick Peterson and Budda Baker. Keep Arizona on your radar, though Peterson's suspension may lead to a slow start.",,,,,,,,,,,,,,
9,Wayne Gallman,1.1,0.0,-1.1,NYG,RB,70,,,,,,,,,,,,,,,
9,Hunter Renfrow,7.02,17.0,9.98,OAK,WR,61,"Despite a very shaky group of wide receivers, the Raiders ranked 18th in three-plus wide receiver sets last season (76%). In coach Jon Gruden and OC Greg Olson's second season with the team, we should expect that number to rise with Tyrell Williams, J.J. Nelson, Ryan Grant and Renfrow added to the fold. Renfrow was selected by Oakland in the fifth round of April's draft. The 5-foot-10, 184-pound Clemson product has a path to a significant rookie season role with the team's slot gig up for grabs and only Williams clearly ahead in target priority. Renfrow is an underrated dynasty hold and could sneak into value in PPR leagues in 2019.",6.0,54.0,1.0,0.0,7.0,9.0,0.0,2.803996944,31.29222253,0.20492357,0.01116143,4.116002673,11.15986328,0.016440277
9,Demaryius Thomas,9.37,3.0,-6.369999999999999,NYJ,WR,78,"Thomas signed with the Patriots, which breathes some life into a career that appeared to be closing in on the end. Since peaking with a 111/1619/11 line in 2014, Thomas' production has progressively dipped each of the past four seasons. He was shipped to Houston at last year's trade deadline before tearing an Achilles in December. Despite the late-season injury, Thomas is healthy and ready to go for Week 1. The 31-year-old could find himself in the flex conversation if he returns to form, but the presence of Julian Edelman and Josh Gordon in a run-first offense figures to limit the veteran to inconsistent production.",2.0,19.0,0.0,0.0,3.0,9.5,0.0,3.306178919,41.75862914,0.344892922,0.015789193,5.471931508,12.63048073,0.021262303
9,Devin Funchess,0.0,0.0,0.0,IND,WR,169,"Funchess broke out in 2017, plummeted to near-irrelevance in 2018 and now has a terrific bounce back opportunity after signing a one-year deal with the Colts. The 2015 second-round pick first stepped into a full-time role in 2017 and exploded for a 63/840/8 line and a 22nd-place fantasy campaign. The towering 6-foot-4, 225-pound receiver played a similar role early in 2018, but inefficient play and a change in scheme eventually led to a demotion. Funchess now has a decent opportunity to rebound, as the depth chart is wide open behind T.Y. Hilton and he figures to be busy near the goal line (ranks 23rd with 32 career end zone targets). The 25-year-old has some sleeper appeal, but Andrew Luck's retirement hurts his upside.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Will Dissly,0.0,0.0,0.0,SEA,TE,32,"Dissly took the fantasy landscape by storm last season, as the relatively unheralded rookie tight end exploded for a 6-147-2 line and the third-most fantasy points at the position through Week 2. Dissly predictably came back to earth a bit in Week 3 before suffering a season-ending knee injury in Week 4. The 2018 fourth-round pick was targeted 13 times through three weeks (third most on the team), though he ran a route on only 53 percent of the team's pass plays. Dissly figures to take on a larger role in his second season, which makes him a fine late flier, but Seattle's run-heavy offense will limit his upside.",,,,,,,,,,,,,,
9,Teddy Bridgewater,0.0,0.0,0.0,NO,QB,32,,,,,,,,,,,,,,,
9,Devlin Hodges,0.02,0.0,-0.02,PIT,QB,40,,,,,,,,,,,,,,,
9,Ross Dwelley,0.56,6.0,5.4399999999999995,SF,TE,49,,,,,,,,,,,,,,,
9,Irv Smith Jr.,2.79,7.0,4.21,MIN,TE,34,"Seemingly eyeing an eventual successor to 29-year-old and contract-year Kyle Rudolph, Minnesota spent a second-round pick on Smith during April's draft. Smith is an undersized (6-foot-2, 242 pounds) receiving tight end and a work in progress as a blocker. Extremely young and raw, Smith turns 21 years old in August and was limited to 58 catches in 26 games at Alabama. Smith has terrific speed (4.63 40-yard dash), which helped him to 16.1 yards per reception, including 8.5 after the catch, last season. He'll need time to develop -- and is well positioned to do that behind Rudolph in 2019 -- but figures to emerge as a viable fantasy option in the next few years. Smith has minimal 2019 fantasy value barring a Rudolph injury.",,,,,,,,,,,,,,
